Path,Class,Atom,Snippet,Line
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/hook/proxies/notification/NotificationManagerStub.java,com.lody.virtual.client.hook.proxies.notification.NotificationManagerStub,Conditional Operator,(BuildCompat.isQ()) ? 2 : 1,63
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/ipc/VDeviceManager.java,com.lody.virtual.client.ipc.VDeviceManager,Logic as Control Flow,if ((mRemote == null) || ((!mRemote.asBinder().pingBinder()) && (!VirtualCore.get().isVAppProcess()))) {     synchronized(this) {         Object remote = getRemoteInterface();         mRemote = LocalProxyUtils.genProxy(IDeviceInfoManager.class remote);     } },27
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/ipc/VDeviceManager.java,com.lody.virtual.client.ipc.VDeviceManager,Logic as Control Flow,(mRemote == null) || ((!mRemote.asBinder().pingBinder()) && (!VirtualCore.get().isVAppProcess())),28
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/accounts/VAccountManagerService.java,com.lody.virtual.server.accounts.VAccountManagerService,Infix Operator Precedence,((this.userId * 31 + this.account.hashCode()) * 31                     + this.authTokenType.hashCode()) * 31                     + this.packageName.hashCode(),1066
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/accounts/VAccountManagerService.java,com.lody.virtual.server.accounts.VAccountManagerService,Post Increment Decrement,(size--) > 0,947
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/accounts/VAccountManagerService.java,com.lody.virtual.server.accounts.VAccountManagerService,Conditional Operator,(vAccount != null) ? vAccount.authTokens.get(authTokenType) : null,241
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/accounts/VAccountManagerService.java,com.lody.virtual.server.accounts.VAccountManagerService,Conditional Operator,"(requiredFeatures != null ? TextUtils.join("""" requiredFeatures) : null)",612
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/accounts/VAccountManagerService.java,com.lody.virtual.server.accounts.VAccountManagerService,Conditional Operator,type == null ? null : cache.authenticators.get(type),843
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/accounts/VAccountManagerService.java,com.lody.virtual.server.accounts.VAccountManagerService,Conditional Operator,"(mFeatures != null ? TextUtils.join("""" mFeatures) : null)",1412
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/accounts/VAccountManagerService.java,com.lody.virtual.server.accounts.VAccountManagerService,Logic as Control Flow,if ((type == null) || vAccount.type.equals(type)) {     accounts.add(new Account(vAccount.name vAccount.type)); },179
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/accounts/VAccountManagerService.java,com.lody.virtual.server.accounts.VAccountManagerService,Logic as Control Flow,"if (TextUtils.isEmpty(type) || TextUtils.isEmpty(name)) {     onError(ERROR_CODE_INVALID_RESPONSE ""the type and name should not be empty"");     return; }",285
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/accounts/VAccountManagerService.java,com.lody.virtual.server.accounts.VAccountManagerService,Logic as Control Flow,if (customTokens && (expiryMillis > System.currentTimeMillis())) {     AuthTokenRecord record = new AuthTokenRecord(userId account authTokenType callerPkg authToken expiryMillis);     synchronized(authTokenRecords) {         authTokenRecords.remove(record);         authTokenRecords.add(record);     } },307
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/accounts/VAccountManagerService.java,com.lody.virtual.server.accounts.VAccountManagerService,Logic as Control Flow,if ((record.userId == userId) && record.account.equals(account)) {     iterator.remove(); },344
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/accounts/VAccountManagerService.java,com.lody.virtual.server.accounts.VAccountManagerService,Logic as Control Flow,return (account != null) && removeAccountInternal(userId account),629
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/accounts/VAccountManagerService.java,com.lody.virtual.server.accounts.VAccountManagerService,Logic as Control Flow,"if (((result != null) && result.containsKey(KEY_BOOLEAN_RESULT)) && (!result.containsKey(KEY_INTENT))) {     final boolean removalAllowed = result.getBoolean(KEY_BOOLEAN_RESULT);     if (removalAllowed) {         removeAccountInternal(userId account);     }     IAccountManagerResponse response = getResponseAndClose();     if (response != null) {         Log.v(TAG (getClass().getSimpleName() + "" calling onResult() on response "") + response);         Bundle result2 = new Bundle();         result2.putBoolean(KEY_BOOLEAN_RESULT removalAllowed);         try {             response.onResult(result2);         } catch (RemoteException e) {             e.printStackTrace();         }     } }",676
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/accounts/VAccountManagerService.java,com.lody.virtual.server.accounts.VAccountManagerService,Logic as Control Flow,((result != null) && result.containsKey(KEY_BOOLEAN_RESULT)) && (!result.containsKey(KEY_INTENT)),676
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/accounts/VAccountManagerService.java,com.lody.virtual.server.accounts.VAccountManagerService,Logic as Control Flow,if (((userId == vAccount.userId) && TextUtils.equals(vAccount.name account.name)) && TextUtils.equals(account.type vAccount.type)) {     iterator.remove();     saveAllAccounts();     sendAccountsChangedBroadcast(userId);     return true; },714
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/accounts/VAccountManagerService.java,com.lody.virtual.server.accounts.VAccountManagerService,Logic as Control Flow,((userId == vAccount.userId) && TextUtils.equals(vAccount.name account.name)) && TextUtils.equals(account.type vAccount.type),714
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/accounts/VAccountManagerService.java,com.lody.virtual.server.accounts.VAccountManagerService,Logic as Control Flow,if (((record.userId == userId) && record.authTokenType.equals(accountType)) && record.authToken.equals(authToken)) {     iterator.remove(); },766
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/accounts/VAccountManagerService.java,com.lody.virtual.server.accounts.VAccountManagerService,Logic as Control Flow,((record.userId == userId) && record.authTokenType.equals(accountType)) && record.authToken.equals(authToken),766
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/accounts/VAccountManagerService.java,com.lody.virtual.server.accounts.VAccountManagerService,Logic as Control Flow,if ((record.userId == userId) && record.account.equals(accountToRename)) {     record.account = newAccount; },787
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/accounts/VAccountManagerService.java,com.lody.virtual.server.accounts.VAccountManagerService,Logic as Control Flow,if (TextUtils.equals(account.name accountName) && TextUtils.equals(account.type accountType)) {     return account; },979
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/accounts/VAccountManagerService.java,com.lody.virtual.server.accounts.VAccountManagerService,Logic as Control Flow,if ((o == null) || (getClass() != o.getClass()))     return false; ,1055
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/accounts/VAccountManagerService.java,com.lody.virtual.server.accounts.VAccountManagerService,Logic as Control Flow,return (((userId == that.userId) && account.equals(that.account)) && authTokenType.equals(that.authTokenType)) && packageName.equals(that.packageName),1058
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/accounts/VAccountManagerService.java,com.lody.virtual.server.accounts.VAccountManagerService,Logic as Control Flow,(((userId == that.userId) && account.equals(that.account)) && authTokenType.equals(that.authTokenType)) && packageName.equals(that.packageName),1058
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/accounts/VAccountManagerService.java,com.lody.virtual.server.accounts.VAccountManagerService,Logic as Control Flow,(((userId == that.userId) && account.equals(that.account)) && authTokenType.equals(that.authTokenType)),1058
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/accounts/VAccountManagerService.java,com.lody.virtual.server.accounts.VAccountManagerService,Logic as Control Flow,boolean isSuccessfulUpdateCredsOrAddAccount = result.containsKey(KEY_ACCOUNT_NAME) && result.containsKey(KEY_ACCOUNT_TYPE),1213
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/accounts/VAccountManagerService.java,com.lody.virtual.server.accounts.VAccountManagerService,Logic as Control Flow,if ((result != null) && (!TextUtils.isEmpty(result.getString(KEY_AUTHTOKEN)))) { },1237
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/accounts/VAccountManagerService.java,com.lody.virtual.server.accounts.VAccountManagerService,Logic as Control Flow,if ((mExpectActivityLaunch && (result != null)) && result.containsKey(KEY_INTENT)) {     response = mResponse; } else {     response = getResponseAndClose(); },1251
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,Post Increment Decrement,(N--) > 0,487
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,Post Increment Decrement,(N--) > 0,508
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,Conditional Operator,(existOne != null) ? ((PackageSetting) (existOne.mExtras)) : null,166
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,Conditional Operator,(packageFile.isFile()) ? packageFile : new File(pkg.baseCodePath),204
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,Conditional Operator,setting != null ? setting.appId : -1,612
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,Logic as Control Flow,return (pkg != null) && mVisibleOutsidePackages.contains(pkg),122
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,Logic as Control Flow,"if ((!libDir.exists()) && (!libDir.mkdirs())) {     return InstallResult.makeFailure(""Unable to create lib dir.""); }",184
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,Logic as Control Flow,boolean dependSystem = ((flags & InstallStrategy.DEPEND_SYSTEM_IF_EXIST) != 0) && VirtualCore.get().isOutsideInstalled(pkg.packageName),187
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,Logic as Control Flow,"if ((!parentFolder.exists()) && (!parentFolder.mkdirs())) {     VLog.w(TAG ""Warning: unable to create folder : "" + privatePackageFile.getPath()); } else if (privatePackageFile.exists() && (!privatePackageFile.delete())) {     VLog.w(TAG ""Warning: unable to delete file : "" + privatePackageFile.getPath()); }",199
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,Logic as Control Flow,"if (privatePackageFile.exists() && (!privatePackageFile.delete())) {     VLog.w(TAG ""Warning: unable to delete file : "" + privatePackageFile.getPath()); }",201
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,Logic as Control Flow,if (((flags & VirtualCore.GET_HIDDEN_APP) == 0) && setting.isHidden(userId)) {     visible = false; },452
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,Logic as Control Flow,return (packageName != null) && PACKAGE_CACHE.containsKey(packageName),469
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,Logic as Control Flow,if ((packageName == null) || (!VUserManagerService.get().exists(userId))) {     return false; },474
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,Logic as Control Flow,return (ps != null) && ps.isLaunched(userId),599
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,Logic as Control Flow,if ((ps != null) && VUserManagerService.get().exists(userId)) {     ps.setHidden(userId hidden);     mPersistenceLayer.save(); },604
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/helper/utils/FastXmlSerializer.java,com.lody.virtual.helper.utils.FastXmlSerializer,Conditional Operator,next < end ? BUFFER_LEN : end - i,84
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/helper/utils/FastXmlSerializer.java,com.lody.virtual.helper.utils.FastXmlSerializer,Conditional Operator,next < end ? BUFFER_LEN : end - i,103
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/helper/utils/FastXmlSerializer.java,com.lody.virtual.helper.utils.FastXmlSerializer,Conditional Operator,"(standalone ? ""yes"" : ""no"")",340
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/helper/utils/FastXmlSerializer.java,com.lody.virtual.helper.utils.FastXmlSerializer,Logic as Control Flow,mLineStart = (text.length() > 0) && (text.charAt(text.length() - 1) == '\n'),385
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/helper/utils/FastXmlSerializer.java,com.lody.virtual.helper.utils.FastXmlSerializer,Type Conversion,(char)ESCAPE_TABLE.length,131
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/helper/utils/FastXmlSerializer.java,com.lody.virtual.helper.utils.FastXmlSerializer,Type Conversion,(char)ESCAPE_TABLE.length,148
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/am/UidSystem.java,com.lody.virtual.server.am.UidSystem,Pre Increment Decrement,int newUid = ++mFreeUid,89
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/am/UidSystem.java,com.lody.virtual.server.am.UidSystem,Logic as Control Flow,"if (bakUidFile.exists() && (!bakUidFile.delete())) {     VLog.w(TAG ""Warning: Unable to delete the expired file --\n "" + bakUidFile.getPath()); }",61
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/helper/utils/Reflect.java,com.lody.virtual.helper.utils.Reflect,Conditional Operator,(value == null) ? NULL.class : value.getClass(),187
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/helper/utils/Reflect.java,com.lody.virtual.helper.utils.Reflect,Conditional Operator,(args == null) ? 0 : args.length,487
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/helper/utils/Reflect.java,com.lody.virtual.helper.utils.Reflect,Logic as Control Flow,if (Modifier.isPublic(member.getModifiers()) && Modifier.isPublic(member.getDeclaringClass().getModifiers())) {     return accessible; },104
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/helper/utils/Reflect.java,com.lody.virtual.helper.utils.Reflect,Logic as Control Flow,return possiblyMatchingMethod.getName().equals(desiredMethodName) && match(possiblyMatchingMethod.getParameterTypes() desiredParamTypes),431
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/helper/utils/Reflect.java,com.lody.virtual.helper.utils.Reflect,Logic as Control Flow,"if ((length == 0) && name.startsWith(""get"")) {     return map.get(property(name.substring(3))); } else if ((length == 0) && name.startsWith(""is"")) {     return map.get(property(name.substring(2))); } else if ((length == 1) && name.startsWith(""set"")) {     map.put(property(name.substring(3)) args[0]);     return null; }",489
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/helper/utils/Reflect.java,com.lody.virtual.helper.utils.Reflect,Logic as Control Flow,"if ((length == 0) && name.startsWith(""is"")) {     return map.get(property(name.substring(2))); } else if ((length == 1) && name.startsWith(""set"")) {     map.put(property(name.substring(3)) args[0]);     return null; }",491
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/helper/utils/Reflect.java,com.lody.virtual.helper.utils.Reflect,Logic as Control Flow,"if ((length == 1) && name.startsWith(""set"")) {     map.put(property(name.substring(3)) args[0]);     return null; }",493
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/helper/utils/Reflect.java,com.lody.virtual.helper.utils.Reflect,Logic as Control Flow,return (obj instanceof Reflect) && object.equals(((Reflect) (obj)).get()),539
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/helper/utils/Reflect.java,com.lody.virtual.helper.utils.Reflect,Logic as Control Flow,(method.getName().equals(name) && (method.getParameterTypes().length == 0)) && (level == 0),620
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/helper/utils/Reflect.java,com.lody.virtual.helper.utils.Reflect,Logic as Control Flow,return possiblyMatchingMethod.getName().equals(desiredMethodName) && matchObject(possiblyMatchingMethod.getParameterTypes()),641
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/helper/utils/Reflect.java,com.lody.virtual.helper.utils.Reflect,Logic as Control Flow,return (parameterTypes.length > 0) && parameterTypes[0].isAssignableFrom(c),647
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/hook/proxies/location/MockLocationHelper.java,com.lody.virtual.client.hook.proxies.location.MockLocationHelper,Type Conversion,(int) v,171
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/hook/proxies/location/MockLocationHelper.java,com.lody.virtual.client.hook.proxies.location.MockLocationHelper,Type Conversion,(int) fen,173
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/hook/providers/MediaProviderHook.java,com.lody.virtual.client.hook.providers.MediaProviderHook,Logic as Control Flow,if (((((!(INTERNAL_CONTENT_URI.equals(url) || EXTERNAL_CONTENT_URI.equals(url))) || INTERNAL_CONTENT_URI.equals(url)) || EXTERNAL_CONTENT_URI.equals(url)) || INTERNAL_CONTENT_URI.equals(url)) || EXTERNAL_CONTENT_URI.equals(url)) {     return super.insert(methodBox url initialValues); },27
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/hook/providers/MediaProviderHook.java,com.lody.virtual.client.hook.providers.MediaProviderHook,Logic as Control Flow,((((!(INTERNAL_CONTENT_URI.equals(url) || EXTERNAL_CONTENT_URI.equals(url))) || INTERNAL_CONTENT_URI.equals(url)) || EXTERNAL_CONTENT_URI.equals(url)) || INTERNAL_CONTENT_URI.equals(url)) || EXTERNAL_CONTENT_URI.equals(url),27
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/hook/providers/MediaProviderHook.java,com.lody.virtual.client.hook.providers.MediaProviderHook,Logic as Control Flow,((((!(INTERNAL_CONTENT_URI.equals(url) || EXTERNAL_CONTENT_URI.equals(url))) || INTERNAL_CONTENT_URI.equals(url)) || EXTERNAL_CONTENT_URI.equals(url)) || INTERNAL_CONTENT_URI.equals(url)),27
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/hook/providers/MediaProviderHook.java,com.lody.virtual.client.hook.providers.MediaProviderHook,Logic as Control Flow,(((!(INTERNAL_CONTENT_URI.equals(url) || EXTERNAL_CONTENT_URI.equals(url))) || INTERNAL_CONTENT_URI.equals(url)) || EXTERNAL_CONTENT_URI.equals(url)),27
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/hook/providers/MediaProviderHook.java,com.lody.virtual.client.hook.providers.MediaProviderHook,Logic as Control Flow,(!(INTERNAL_CONTENT_URI.equals(url) || EXTERNAL_CONTENT_URI.equals(url))),27
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/app/src/main/java/io/virtualapp/home/models/AppInfoLite.java,io.virtualapp.home.models.AppInfoLite,Conditional Operator,this.fastOpen ? ((byte) (1)) : ((byte) (0)),51
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/app/src/main/java/io/virtualapp/home/models/AppInfoLite.java,io.virtualapp.home.models.AppInfoLite,Conditional Operator,this.disableMultiVersion ? ((byte) (1)) : ((byte) (0)),52
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/remote/InstalledAppInfo.java,com.lody.virtual.remote.InstalledAppInfo,Conditional Operator,this.dependSystem ? ((byte) (1)) : ((byte) (0)),65
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/installer/SessionInfo.java,com.lody.virtual.server.pm.installer.SessionInfo,Conditional Operator,this.sealed ? ((byte) (1)) : ((byte) (0)),71
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/installer/SessionInfo.java,com.lody.virtual.server.pm.installer.SessionInfo,Conditional Operator,this.active ? ((byte) (1)) : ((byte) (0)),72
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/ProviderIntentResolver.java,com.lody.virtual.server.pm.ProviderIntentResolver,Conditional Operator,(defaultOnly) ? PackageManager.MATCH_DEFAULT_ONLY : 0,29
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/ProviderIntentResolver.java,com.lody.virtual.server.pm.ProviderIntentResolver,Logic as Control Flow,if ((intentFilters != null) && (intentFilters.size() > 0)) {     VPackage[] array = new VPackage.ProviderIntentInfo[intentFilters.size()];     intentFilters.toArray(array);     listCut.add(array); },51
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/ProviderIntentResolver.java,com.lody.virtual.server.pm.ProviderIntentResolver,Logic as Control Flow,if (ObjectsCompat.equals(destPi.name filterPi.name) && ObjectsCompat.equals(destPi.packageName filterPi.packageName)) {     return false; },92
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/am/ProcessRecord.java,com.lody.virtual.server.am.ProcessRecord,Conditional Operator,processName != null ? processName.equals(record.processName) : record.processName == null,44
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/am/ProcessRecord.java,com.lody.virtual.server.am.ProcessRecord,Logic as Control Flow,if ((o == null) || (getClass() != o.getClass()))     return false; ,41
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/app/src/main/java/io/virtualapp/settings/AppManageActivity.java,io.virtualapp.settings.AppManageActivity,Conditional Operator,virtualStorageEnable ? string.app_manage_redirect_off : string.app_manage_redirect_on,151
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/app/src/main/java/io/virtualapp/settings/AppManageActivity.java,io.virtualapp.settings.AppManageActivity,Conditional Operator,virtualStorageEnable ? string.app_manage_redirect_off : string.app_manage_redirect_on,265
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/app/src/main/java/io/virtualapp/settings/AppManageActivity.java,io.virtualapp.settings.AppManageActivity,Conditional Operator,virtualStorageEnable ? string.app_manage_redirect_off_confirm : string.app_manage_redirect_on_confirm,267
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/app/src/main/java/io/virtualapp/settings/AppManageActivity.java,io.virtualapp.settings.AppManageActivity,Logic as Control Flow,if (TextUtils.isEmpty(packageName) || TextUtils.isEmpty(apkPath)) {     return; },192
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/app/src/main/java/io/virtualapp/widgets/CardStackAdapter.java,io.virtualapp.widgets.CardStackAdapter,Infix Operator Precedence,mParentPaddingTop + mCardGap * position,138
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/app/src/main/java/io/virtualapp/widgets/CardStackAdapter.java,io.virtualapp.widgets.CardStackAdapter,Infix Operator Precedence,diffCard * (i * (scale / 3) + 1),278
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/app/src/main/java/io/virtualapp/widgets/CardStackAdapter.java,io.virtualapp.widgets.CardStackAdapter,Infix Operator Precedence,diffCard * (getCount() * 2 + 1),281
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/app/src/main/java/io/virtualapp/widgets/CardStackAdapter.java,io.virtualapp.widgets.CardStackAdapter,Infix Operator Precedence,(int) (mScreenHeight - dp30 - dp8 - getCount() * mCardGapBottom),304
/home/jovyan/work/workspace/Qualificacao/repos/VirtualXposed/VirtualApp/app/src/main/java/io/virtualapp/widgets/CardStackAdapter.java,io.virtualapp.widgets.CardStackAdapter,Logic as Control Flow,((mTouchDistance < dp8) && (Math.abs(y - mTouchFirstY) < dp8)) && (mSelectedCardPosition == INVALID_CARD_POSITION),207
