Path,Class,Atom,Snippet,Line
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/termux-shared/src/main/java/com/termux/shared/file/FileUtils.java,com.termux.shared.file.FileUtils,Logic as Control Flow,"if ((filePath == null) || filePath.isEmpty())     return ERRNO_NULL_OR_EMPTY_PARAMETER.getError(label + ""file path"" ""writeStringToFile""); ",1664
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/termux-shared/src/main/java/com/termux/shared/file/FileUtils.java,com.termux.shared.file.FileUtils,Logic as Control Flow,"((label == null) || label.isEmpty()) ? """" : label + "" """,1709
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/termux-shared/src/main/java/com/termux/shared/file/FileUtils.java,com.termux.shared.file.FileUtils,Logic as Control Flow,"if ((filePath == null) || filePath.isEmpty())     return ERRNO_NULL_OR_EMPTY_PARAMETER.getError(label + ""file path"" ""writeSerializableObjectToFile""); ",1710
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/termux-shared/src/main/java/com/termux/shared/file/FileUtils.java,com.termux.shared.file.FileUtils,Logic as Control Flow,"((label == null) || label.isEmpty()) ? """" : label + "" """,1819
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/termux-shared/src/main/java/com/termux/shared/file/FileUtils.java,com.termux.shared.file.FileUtils,Logic as Control Flow,if ((filePath == null) || filePath.isEmpty())     return; ,1820
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/termux-shared/src/main/java/com/termux/shared/file/FileUtils.java,com.termux.shared.file.FileUtils,Logic as Control Flow,"((label == null) || label.isEmpty()) ? """" : label + "" """,1890
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/termux-shared/src/main/java/com/termux/shared/file/FileUtils.java,com.termux.shared.file.FileUtils,Logic as Control Flow,if ((filePath == null) || filePath.isEmpty())     return; ,1891
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/termux-shared/src/main/java/com/termux/shared/file/FileUtils.java,com.termux.shared.file.FileUtils,Logic as Control Flow,"if (permissionsToSet.contains(""r"") && (!file.canRead())) {     Logger.logVerbose(LOG_TAG (((""Setting missing read permissions for "" + label) + ""file at path \"""") + filePath) + ""\"""");     file.setReadable(true); }",1900
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/termux-shared/src/main/java/com/termux/shared/file/FileUtils.java,com.termux.shared.file.FileUtils,Logic as Control Flow,"if (permissionsToSet.contains(""w"") && (!file.canWrite())) {     Logger.logVerbose(LOG_TAG (((""Setting missing write permissions for "" + label) + ""file at path \"""") + filePath) + ""\"""");     file.setWritable(true); }",1905
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/termux-shared/src/main/java/com/termux/shared/file/FileUtils.java,com.termux.shared.file.FileUtils,Logic as Control Flow,"if (permissionsToSet.contains(""x"") && (!file.canExecute())) {     Logger.logVerbose(LOG_TAG (((""Setting missing execute permissions for "" + label) + ""file at path \"""") + filePath) + ""\"""");     file.setExecutable(true); }",1910
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/termux-shared/src/main/java/com/termux/shared/file/FileUtils.java,com.termux.shared.file.FileUtils,Logic as Control Flow,"((label == null) || label.isEmpty()) ? """" : label + "" """,1942
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/termux-shared/src/main/java/com/termux/shared/file/FileUtils.java,com.termux.shared.file.FileUtils,Logic as Control Flow,"if ((filePath == null) || filePath.isEmpty())     return ERRNO_NULL_OR_EMPTY_PARAMETER.getError(label + ""file path"" ""checkMissingFilePermissions""); ",1943
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/termux-shared/src/main/java/com/termux/shared/file/FileUtils.java,com.termux.shared.file.FileUtils,Logic as Control Flow,"if (permissionsToCheck.contains(""r"") && (!file.canRead())) {     return ERRNO_FILE_NOT_READABLE.getError(label + ""file"" filePath).setLabel(label + ""file""); }",1953
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/termux-shared/src/main/java/com/termux/shared/file/FileUtils.java,com.termux.shared.file.FileUtils,Logic as Control Flow,"if (permissionsToCheck.contains(""w"") && (!file.canWrite())) {     return ERRNO_FILE_NOT_WRITABLE.getError(label + ""file"" filePath).setLabel(label + ""file""); } else if ((permissionsToCheck.contains(""x"") && (!file.canExecute())) && (!ignoreIfNotExecutable)) {     return ERRNO_FILE_NOT_EXECUTABLE.getError(label + ""file"" filePath).setLabel(label + ""file""); }",1958
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/termux-shared/src/main/java/com/termux/shared/file/FileUtils.java,com.termux.shared.file.FileUtils,Logic as Control Flow,"(permissionsToCheck.contains(""x"") && (!file.canExecute())) && (!ignoreIfNotExecutable)",1963
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/termux-shared/src/main/java/com/termux/shared/file/FileUtils.java,com.termux.shared.file.FileUtils,Logic as Control Flow,if ((string == null) || string.isEmpty())     return false; ,1980
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/termux-shared/src/main/java/com/termux/shared/interact/ShareUtils.java,com.termux.shared.interact.ShareUtils,Conditional Operator,DataUtils.isNullOrEmpty(title) ? context.getString(title_share_with) : title,80
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/termux-shared/src/main/java/com/termux/shared/interact/ShareUtils.java,com.termux.shared.interact.ShareUtils,Conditional Operator,!textString.isEmpty() ? textString : null,130
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/termux-shared/src/main/java/com/termux/shared/interact/ShareUtils.java,com.termux.shared.interact.ShareUtils,Conditional Operator,coerceToText ? clipItem.coerceToText(context) : clipItem.getText(),154
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/termux-shared/src/main/java/com/termux/shared/interact/ShareUtils.java,com.termux.shared.interact.ShareUtils,Logic as Control Flow,if ((toastString != null) && (!toastString.isEmpty()))     Logger.showToast(context toastString true); ,115
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/termux-shared/src/main/java/com/termux/shared/interact/ShareUtils.java,com.termux.shared.interact.ShareUtils,Logic as Control Flow,if (((context == null) || (url == null)) || url.isEmpty())     return; ,166
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/termux-shared/src/main/java/com/termux/shared/interact/ShareUtils.java,com.termux.shared.interact.ShareUtils,Logic as Control Flow,(((context == null) || (filePath == null)) || filePath.isEmpty()) || (text == null),196
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/termux-shared/src/main/java/com/termux/shared/interact/ShareUtils.java,com.termux.shared.interact.ShareUtils,Logic as Control Flow,"if ((FileUtils.isPathInDirPath(filePath Environment.getExternalStorageDirectory().getAbsolutePath() true) || FileUtils.isPathInDirPath(filePath ""/sdcard"" true)) && (!PermissionUtils.checkPermission(context WRITE_EXTERNAL_STORAGE))) {     Logger.logErrorAndShowToast(context LOG_TAG context.getString(msg_storage_permission_not_granted));     if ((storagePermissionRequestCode >= 0) && (VERSION.SDK_INT >= VERSION_CODES.M)) {         if (context instanceof AppCompatActivity)             PermissionUtils.requestPermission(((AppCompatActivity) (context)) WRITE_EXTERNAL_STORAGE storagePermissionRequestCode);         else if (context instanceof Activity)             PermissionUtils.requestPermission(((Activity) (context)) WRITE_EXTERNAL_STORAGE storagePermissionRequestCode);      }     return; }",199
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/termux-shared/src/main/java/com/termux/shared/interact/ShareUtils.java,com.termux.shared.interact.ShareUtils,Logic as Control Flow,"(FileUtils.isPathInDirPath(filePath Environment.getExternalStorageDirectory().getAbsolutePath() true) || FileUtils.isPathInDirPath(filePath ""/sdcard"" true)) && (!PermissionUtils.checkPermission(context WRITE_EXTERNAL_STORAGE))",199
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/termux-shared/src/main/java/com/termux/shared/shell/command/result/ResultData.java,com.termux.shared.shell.command.result.ResultData,Logic as Control Flow,if ((errorsList != null) && (errorsList.size() > 0))     return errorsList.get(errorsList.size() - 1).getCode(); else     return ERRNO_SUCCESS.getCode(); ,119
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/termux-shared/src/main/java/com/termux/shared/data/DataUtils.java,com.termux.shared.data.DataUtils,Infix Operator Precedence,j * 2 + 1,128
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/termux-shared/src/main/java/com/termux/shared/data/DataUtils.java,com.termux.shared.data.DataUtils,Conditional Operator,value == null ? def : String.valueOf(((int) (value))),114
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/termux-shared/src/main/java/com/termux/shared/data/DataUtils.java,com.termux.shared.data.DataUtils,Conditional Operator,object == null ? def : object,222
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/termux-shared/src/main/java/com/termux/shared/data/DataUtils.java,com.termux.shared.data.DataUtils,Conditional Operator,(value == null) || value.isEmpty() ? def : value,233
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/termux-shared/src/main/java/com/termux/shared/data/DataUtils.java,com.termux.shared.data.DataUtils,Logic as Control Flow,if ((maxLength < 0) || (text.length() < maxLength))     return text; ,31
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/termux-shared/src/main/java/com/termux/shared/data/DataUtils.java,com.termux.shared.data.DataUtils,Logic as Control Flow,if ((nextNewlineIndex != (-1)) && (nextNewlineIndex != (text.length() - 1))) {     cutOffIndex = nextNewlineIndex + 1; },40
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/termux-shared/src/main/java/com/termux/shared/data/DataUtils.java,com.termux.shared.data.DataUtils,Logic as Control Flow,"if ((string == null) || string.isEmpty())     return string; else     return getIndentedString(string ""    "" count); ",177
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/termux-shared/src/main/java/com/termux/shared/data/DataUtils.java,com.termux.shared.data.DataUtils,Logic as Control Flow,"if ((string == null) || string.isEmpty())     return string; else     return getIndentedString(string ""\t"" count); ",191
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/termux-shared/src/main/java/com/termux/shared/data/DataUtils.java,com.termux.shared.data.DataUtils,Logic as Control Flow,"if ((string == null) || string.isEmpty())     return string; else     return string.replaceAll(""(?m)^"" Strings.repeat(indent Math.max(count 1))); ",206
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/termux-shared/src/main/java/com/termux/shared/data/DataUtils.java,com.termux.shared.data.DataUtils,Logic as Control Flow,(value == null) || value.isEmpty() ? def : value,233
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/termux-shared/src/main/java/com/termux/shared/data/DataUtils.java,com.termux.shared.data.DataUtils,Logic as Control Flow,return (string == null) || string.isEmpty(),238
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/termux-shared/src/main/java/com/termux/shared/android/FeatureFlagUtils.java,com.termux.shared.android.FeatureFlagUtils,Conditional Operator,featureFlagValue ? FeatureFlagValue.TRUE : FeatureFlagValue.FALSE,138
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/termux-shared/src/main/java/com/termux/shared/data/IntentUtils.java,com.termux.shared.data.IntentUtils,Logic as Control Flow,if ((value == null) || value.isEmpty()) {     if ((def != null) && (!def.isEmpty()))         return def;     else         return null;  },43
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/termux-shared/src/main/java/com/termux/shared/data/IntentUtils.java,com.termux.shared.data.IntentUtils,Logic as Control Flow,if ((def != null) && (!def.isEmpty()))     return def; else     return null; ,44
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/termux-shared/src/main/java/com/termux/shared/data/IntentUtils.java,com.termux.shared.data.IntentUtils,Logic as Control Flow,if ((value == null) || value.isEmpty()) {     return def; },64
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/termux-shared/src/main/java/com/termux/shared/data/IntentUtils.java,com.termux.shared.data.IntentUtils,Logic as Control Flow,"if ((bundle == null) || (bundle.size() == 0))     return ""Bundle[]""; ",120
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/terminal-emulator/src/main/java/com/termux/terminal/TerminalColors.java,com.termux.terminal.TerminalColors,Infix Operator Precedence,c.length() - skipInitial - 2 * skipBetween,51
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/terminal-emulator/src/main/java/com/termux/terminal/TerminalColors.java,com.termux.terminal.TerminalColors,Infix Operator Precedence,Math.pow(Color.red(color) 2) * 0.241 +                     Math.pow(Color.green(color) 2) * 0.691 +                     Math.pow(Color.blue(color) 2) * 0.068,90
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/terminal-emulator/src/main/java/com/termux/terminal/TerminalColors.java,com.termux.terminal.TerminalColors,Infix Operator Precedence,Math.pow(Color.red(color) 2) * 0.241 +                     Math.pow(Color.green(color) 2) * 0.691 +                     Math.pow(Color.blue(color) 2) * 0.068,91
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/terminal-emulator/src/main/java/com/termux/terminal/TerminalColors.java,com.termux.terminal.TerminalColors,Infix Operator Precedence,Math.pow(Color.red(color) 2) * 0.241 +                     Math.pow(Color.green(color) 2) * 0.691 +                     Math.pow(Color.blue(color) 2) * 0.068,92
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/terminal-emulator/src/main/java/com/termux/terminal/TerminalColors.java,com.termux.terminal.TerminalColors,Type Conversion,(int) (Integer.parseInt(rString 16) * mult),63
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/terminal-emulator/src/main/java/com/termux/terminal/TerminalColors.java,com.termux.terminal.TerminalColors,Type Conversion,(int) (Integer.parseInt(gString 16) * mult),64
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/terminal-emulator/src/main/java/com/termux/terminal/TerminalColors.java,com.termux.terminal.TerminalColors,Type Conversion,(int) (Integer.parseInt(bString 16) * mult),65
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/termux-shared/src/main/java/com/termux/shared/termux/settings/properties/TermuxSharedProperties.java,com.termux.shared.termux.settings.properties.TermuxSharedProperties,Conditional Operator,(useBlackUI) ? TermuxPropertyConstants.IVALUE_NIGHT_MODE_TRUE : TermuxPropertyConstants.IVALUE_NIGHT_MODE_FALSE,230
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/termux-shared/src/main/java/com/termux/shared/termux/settings/properties/TermuxSharedProperties.java,com.termux.shared.termux.settings.properties.TermuxSharedProperties,Conditional Operator,(parts.length == 2) ? parts[1].trim() : null,471
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/termux-shared/src/main/java/com/termux/shared/termux/settings/properties/TermuxSharedProperties.java,com.termux.shared.termux.settings.properties.TermuxSharedProperties,Logic as Control Flow,"if ((value != null) || mSharedProperties.getInternalProperties().containsKey(key)) {     return value; } else {     value = getInternalTermuxPropertyValueFromValue(mContext key null);     Logger.logWarn(LOG_TAG (((""The value for \"""" + key) + ""\"" not found in SharedProperties cache force returning default value: `"") + value) + ""`"");     return value; }",160
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/termux-shared/src/main/java/com/termux/shared/termux/settings/properties/TermuxSharedProperties.java,com.termux.shared.termux.settings.properties.TermuxSharedProperties,Logic as Control Flow,"if (((!((parts.length == 2) && parts[0].trim().equals(""ctrl""))) || input.isEmpty()) || (input.length() > 2)) {     Logger.logError(LOG_TAG (""Keyboard shortcut '"" + key) + ""' is not Ctrl+<something>"");     return null; }",472
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/termux-shared/src/main/java/com/termux/shared/termux/settings/properties/TermuxSharedProperties.java,com.termux.shared.termux.settings.properties.TermuxSharedProperties,Logic as Control Flow,"((!((parts.length == 2) && parts[0].trim().equals(""ctrl""))) || input.isEmpty()) || (input.length() > 2)",472
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/termux-shared/src/main/java/com/termux/shared/termux/settings/properties/TermuxSharedProperties.java,com.termux.shared.termux.settings.properties.TermuxSharedProperties,Logic as Control Flow,"(!((parts.length == 2) && parts[0].trim().equals(""ctrl"")))",472
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/termux-shared/src/main/java/com/termux/shared/termux/settings/properties/TermuxSharedProperties.java,com.termux.shared.termux.settings.properties.TermuxSharedProperties,Logic as Control Flow,"if ((input.length() != 2) || Character.isHighSurrogate(input.charAt(1))) {     Logger.logError(LOG_TAG (""Keyboard shortcut '"" + key) + ""' is not Ctrl+<something>"");     return null; } else {     codePoint = Character.toCodePoint(input.charAt(1) c); }",480
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/termux-shared/src/main/java/com/termux/shared/termux/settings/properties/TermuxSharedProperties.java,com.termux.shared.termux.settings.properties.TermuxSharedProperties,Logic as Control Flow,if ((path == null) || path.isEmpty())     return TermuxPropertyConstants.DEFAULT_IVALUE_DEFAULT_WORKING_DIRECTORY; ,509
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/termux-shared/src/main/java/com/termux/shared/termux/settings/properties/TermuxSharedProperties.java,com.termux.shared.termux.settings.properties.TermuxSharedProperties,Logic as Control Flow,"if (((!workDir.exists()) || (!workDir.isDirectory())) || (!workDir.canRead())) {     Logger.logError(LOG_TAG (((((""The path \"""" + path) + ""\"" for the key \"""") + TermuxPropertyConstants.KEY_DEFAULT_WORKING_DIRECTORY) + ""\"" does not exist is not a directory or is not readable. Using default value \"""") + TermuxPropertyConstants.DEFAULT_IVALUE_DEFAULT_WORKING_DIRECTORY) + ""\"" instead."");     return TermuxPropertyConstants.DEFAULT_IVALUE_DEFAULT_WORKING_DIRECTORY; } else {     return path; }",511
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/termux-shared/src/main/java/com/termux/shared/termux/settings/properties/TermuxSharedProperties.java,com.termux.shared.termux.settings.properties.TermuxSharedProperties,Logic as Control Flow,((!workDir.exists()) || (!workDir.isDirectory())) || (!workDir.canRead()),511
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/termux-shared/src/main/java/com/termux/shared/termux/TermuxBootstrap.java,com.termux.shared.termux.TermuxBootstrap,Conditional Operator,(index == (-1)) ? null : packageVariantName.substring(0 index),37
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/termux-shared/src/main/java/com/termux/shared/termux/TermuxBootstrap.java,com.termux.shared.termux.TermuxBootstrap,Logic as Control Flow,return (manager != null) && manager.equals(this.name),157
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/termux-shared/src/main/java/com/termux/shared/termux/TermuxBootstrap.java,com.termux.shared.termux.TermuxBootstrap,Logic as Control Flow,if ((name == null) || name.isEmpty())     return null; ,163
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/termux-shared/src/main/java/com/termux/shared/termux/TermuxBootstrap.java,com.termux.shared.termux.TermuxBootstrap,Logic as Control Flow,return (variant != null) && variant.equals(this.name),202
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/termux-shared/src/main/java/com/termux/shared/termux/TermuxBootstrap.java,com.termux.shared.termux.TermuxBootstrap,Logic as Control Flow,if ((name == null) || name.isEmpty())     return null; ,208
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/app/src/main/java/com/termux/app/terminal/TermuxTerminalSessionActivityClient.java,com.termux.app.terminal.TermuxTerminalSessionActivityClient,Pre Increment Decrement,(++index) >= size,324
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/app/src/main/java/com/termux/app/terminal/TermuxTerminalSessionActivityClient.java,com.termux.app.terminal.TermuxTerminalSessionActivityClient,Pre Increment Decrement,(--index) < 0,326
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/app/src/main/java/com/termux/app/terminal/TermuxTerminalSessionActivityClient.java,com.termux.app.terminal.TermuxTerminalSessionActivityClient,Conditional Operator,"session.mSessionName == null ? "" "" : ""\n""",487
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/app/src/main/java/com/termux/app/terminal/TermuxTerminalSessionActivityClient.java,com.termux.app.terminal.TermuxTerminalSessionActivityClient,Conditional Operator,(fontFile.exists() && (fontFile.length() > 0)) ? Typeface.createFromFile(fontFile) : Typeface.MONOSPACE,513
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/app/src/main/java/com/termux/app/terminal/TermuxTerminalSessionActivityClient.java,com.termux.app.terminal.TermuxTerminalSessionActivityClient,Logic as Control Flow,if ((service == null) || service.wantsToStop()) {     mActivity.finishActivityIfNotFinishing();     return; },142
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/app/src/main/java/com/termux/app/terminal/TermuxTerminalSessionActivityClient.java,com.termux.app.terminal.TermuxTerminalSessionActivityClient,Logic as Control Flow,"if (mActivity.isVisible() && (finishedSession != mActivity.getCurrentSession())) {     if (index >= 0)         mActivity.showToast(toToastTitle(finishedSession) + "" - exited"" true);  }",161
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/app/src/main/java/com/termux/app/terminal/TermuxTerminalSessionActivityClient.java,com.termux.app.terminal.TermuxTerminalSessionActivityClient,Logic as Control Flow,((finishedSession.getExitStatus() == 0) || (finishedSession.getExitStatus() == 130)) || isPluginExecutionCommandWithPendingResult,177
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/app/src/main/java/com/termux/app/terminal/TermuxTerminalSessionActivityClient.java,com.termux.app.terminal.TermuxTerminalSessionActivityClient,Logic as Control Flow,"if (enabled && (!mActivity.isVisible())) {     Logger.logVerbose(LOG_TAG ""Ignoring call to start cursor blinking since activity is not visible"");     return; }",227
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/app/src/main/java/com/termux/app/terminal/TermuxTerminalSessionActivityClient.java,com.termux.app.terminal.TermuxTerminalSessionActivityClient,Logic as Control Flow,if ((session != null) && (session.getEmulator() != null)) {     session.getEmulator().mColors.reset(); },508
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/app/src/main/java/com/termux/app/terminal/TermuxTerminalSessionActivityClient.java,com.termux.app.terminal.TermuxTerminalSessionActivityClient,Logic as Control Flow,(fontFile.exists() && (fontFile.length() > 0)) ? Typeface.createFromFile(fontFile) : Typeface.MONOSPACE,513
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/app/src/main/java/com/termux/app/terminal/TermuxTerminalSessionActivityClient.java,com.termux.app.terminal.TermuxTerminalSessionActivityClient,Logic as Control Flow,if ((session != null) && (session.getEmulator() != null)) {     mActivity.getWindow().getDecorView().setBackgroundColor(session.getEmulator().mColors.mCurrentColors[TextStyle.COLOR_INDEX_BACKGROUND]); },523
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/termux-shared/src/main/java/com/termux/shared/android/PhantomProcessUtils.java,com.termux.shared.android.PhantomProcessUtils,Logic as Control Flow,(((appShell == null) || (!executionCommand.isSuccessful())) || (executionCommand.resultData.exitCode != 0)),88
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/app/src/main/java/com/termux/app/terminal/TermuxActivityRootView.java,com.termux.app.terminal.TermuxActivityRootView,Logic as Control Flow,if ((mActivity == null) || (!mActivity.isVisible()))     return; ,121
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/app/src/main/java/com/termux/app/TermuxService.java,com.termux.app.TermuxService,Conditional Operator,intent.getBooleanExtra(EXTRA_BACKGROUND false) ? APP_SHELL.getName() : TERMINAL_SESSION.getName(),372
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/app/src/main/java/com/termux/app/TermuxService.java,com.termux.app.TermuxService,Conditional Operator,"(sessionCount == 1 ? """" : ""s"")",793
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/app/src/main/java/com/termux/app/TermuxService.java,com.termux.app.TermuxService,Conditional Operator,"(taskCount == 1 ? """" : ""s"")",795
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/app/src/main/java/com/termux/app/TermuxService.java,com.termux.app.TermuxService,Conditional Operator,(wakeLockHeld) ? Notification.PRIORITY_HIGH : Notification.PRIORITY_LOW,805
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/app/src/main/java/com/termux/app/TermuxService.java,com.termux.app.TermuxService,Conditional Operator,(wakeLockHeld) ? TERMUX_SERVICE.ACTION_WAKE_UNLOCK : TERMUX_SERVICE.ACTION_WAKE_LOCK,834
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/app/src/main/java/com/termux/app/TermuxService.java,com.termux.app.TermuxService,Conditional Operator,wakeLockHeld ? string.notification_action_wake_unlock : string.notification_action_wake_lock,836
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/app/src/main/java/com/termux/app/TermuxService.java,com.termux.app.TermuxService,Conditional Operator,(wakeLockHeld) ? drawable.ic_lock_idle_lock : drawable.ic_lock_lock,837
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/app/src/main/java/com/termux/app/TermuxService.java,com.termux.app.TermuxService,Conditional Operator,mShellManager.mTermuxSessions.isEmpty() ? null : mShellManager.mTermuxSessions.get(mShellManager.mTermuxSessions.size() - 1),906
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/app/src/main/java/com/termux/app/TermuxService.java,com.termux.app.TermuxService,Logic as Control Flow,processResult = mWantsToStop || executionCommand.isPluginExecutionCommandWithPendingResult(),276
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/app/src/main/java/com/termux/app/TermuxService.java,com.termux.app.TermuxService,Logic as Control Flow,if ((!executionCommand.shouldNotProcessResults()) && executionCommand.isPluginExecutionCommandWithPendingResult()) {     if (executionCommand.setStateFailed(ERRNO_CANCELLED.getCode() this.getString(error_execution_cancelled))) {         TermuxPluginUtils.processPluginExecutionCommandResult(this LOG_TAG executionCommand);     } },293
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/app/src/main/java/com/termux/app/TermuxService.java,com.termux.app.TermuxService,Logic as Control Flow,if (((mWakeLock == null) && mShellManager.mTermuxSessions.isEmpty()) && mShellManager.mTermuxTasks.isEmpty()) {     requestStopService(); } else {     ((NotificationManager) (getSystemService(NOTIFICATION_SERVICE))).notify(TERMUX_APP_NOTIFICATION_ID buildNotification()); },853
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/app/src/main/java/com/termux/app/TermuxService.java,com.termux.app.TermuxService,Logic as Control Flow,((mWakeLock == null) && mShellManager.mTermuxSessions.isEmpty()) && mShellManager.mTermuxTasks.isEmpty(),853
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/app/src/main/java/com/termux/app/TermuxService.java,com.termux.app.TermuxService,Logic as Control Flow,if ((index >= 0) && (index < mShellManager.mTermuxSessions.size()))     return mShellManager.mTermuxSessions.get(index); else     return null; ,887
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/app/src/main/java/com/termux/app/TermuxService.java,com.termux.app.TermuxService,Logic as Control Flow,if ((shellName != null) && shellName.equals(name))     return appShell; ,935
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/app/src/main/java/com/termux/app/TermuxService.java,com.termux.app.TermuxService,Logic as Control Flow,if ((shellName != null) && shellName.equals(name))     return termuxSession; ,947
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/termux-shared/src/main/java/com/termux/shared/crash/CrashHandler.java,com.termux.shared.crash.CrashHandler,Logic as Control Flow,"if ((appInfoMarkdownString != null) && (!appInfoMarkdownString.isEmpty()))     reportString.append(""\n\n"").append(appInfoMarkdownString); ",101
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/terminal-emulator/src/test/java/com/termux/terminal/OperatingSystemControlTest.java,com.termux.terminal.OperatingSystemControlTest,Conditional Operator,"(endType == 0) ? ""\u0007"" : ""\u001b\\""",117
/home/jovyan/work/workspace/Qualificacao/repos/termux-app/termux-shared/src/main/java/com/termux/shared/shell/command/environment/AndroidShellEnvironment.java,com.termux.shared.shell.command.environment.AndroidShellEnvironment,Conditional Operator,(workingDirectory != null) && (!workingDirectory.isEmpty()) ? new File(workingDirectory).getAbsolutePath() : getDefaultWorkingDirectoryPath(),90
